Index,X,Y,Z,Object Name
2388,-0.014999999664723873,0.10499999672174454,0.2849999964237213,visuals.027
2389,-0.014999999664723873,0.10499999672174454,0.29499998688697815,visuals.027
2390,-0.014999999664723873,0.10499999672174454,0.3050000071525574,visuals.027
2391,-0.014999999664723873,0.10499999672174454,0.3149999976158142,visuals.027
2392,-0.004999999888241291,0.10499999672174454,0.2449999898672104,visuals.027
2393,-0.004999999888241291,0.10499999672174454,0.2549999952316284,visuals.027
2394,-0.004999999888241291,0.10499999672174454,0.26499998569488525,visuals.027
2395,-0.004999999888241291,0.10499999672174454,0.2750000059604645,visuals.027
2396,-0.004999999888241291,0.10499999672174454,0.2849999964237213,visuals.027
2397,-0.004999999888241291,0.10499999672174454,0.29499998688697815,visuals.027
2398,-0.004999999888241291,0.10499999672174454,0.3050000071525574,visuals.027
2399,-0.004999999888241291,0.10499999672174454,0.3149999976158142,visuals.027
2400,-0.07285749912261963,0.08492189645767212,0.3249998092651367,visuals.027
2401,-0.0728568360209465,0.0849219411611557,0.33499979972839355,visuals.027
2402,-0.07285617291927338,0.08492199331521988,0.3449998199939728,visuals.027
2403,-0.07285550981760025,0.08492204546928406,0.3549998104572296,visuals.027
2404,-0.07285484671592712,0.08492209762334824,0.36499980092048645,visuals.027
2405,-0.072854183614254,0.08492214232683182,0.3749998211860657,visuals.027
2406,-0.07285352051258087,0.084922194480896,0.3849998116493225,visuals.027
2407,-0.07285285741090775,0.08492224663496017,0.39499980211257935,visuals.027
2408,-0.07285749912261963,0.09448080509901047,0.3249998986721039,visuals.027
2409,-0.0728568360209465,0.09448082000017166,0.3349998891353607,visuals.027
2410,-0.07285617291927338,0.09448084235191345,0.34499990940093994,visuals.027
2411,-0.07285550981760025,0.09448085725307465,0.3549998998641968,visuals.027
2412,-0.07285484671592712,0.09448087960481644,0.3649998903274536,visuals.027
2413,-0.072854183614254,0.09448089450597763,0.37499991059303284,visuals.027
2414,-0.07285352051258087,0.09448090940713882,0.3849999010562897,visuals.027
2415,-0.07285285741090775,0.09448092430830002,0.3949998915195465,visuals.027
2416,-0.07073337584733963,0.10129781812429428,0.32499995827674866,visuals.027
2417,-0.07073456794023514,0.10129887610673904,0.3349999487400055,visuals.027
2418,-0.07073576748371124,0.10129992663860321,0.3449999690055847,visuals.027
2419,-0.07073696702718735,0.10130096226930618,0.35499995946884155,visuals.027
2420,-0.07073818892240524,0.10130199044942856,0.3649999499320984,visuals.027
2421,-0.07073941826820374,0.10130300372838974,0.3749999701976776,visuals.027
2422,-0.07074065506458282,0.10130400210618973,0.38499996066093445,visuals.027
2423,-0.07074189931154251,0.10130498558282852,0.3949999511241913,visuals.027
2424,-0.06439970433712006,0.10488200187683105,0.32499998807907104,visuals.027
2425,-0.0643996074795723,0.10488168895244598,0.3349999785423279,visuals.027
2426,-0.06439952552318573,0.10488137602806091,0.3449999988079071,visuals.027
2427,-0.06439943611621857,0.10488107055425644,0.35499998927116394,visuals.027
2428,-0.06439399719238281,0.10488122701644897,0.36500534415245056,visuals.027
2429,-0.06436380743980408,0.10488355159759521,0.375024676322937,visuals.027
2430,-0.06429873406887054,0.1048889234662056,0.3850391209125519,visuals.027
2431,-0.06422697007656097,0.10489489138126373,0.39502325654029846,visuals.027
2432,-0.05481487512588501,0.10499999672174454,0.32499998807907104,visuals.027
2433,-0.05481487140059471,0.10499999672174454,0.3349999785423279,visuals.027
2434,-0.054814863950014114,0.10499999672174454,0.3449999988079071,visuals.027
2435,-0.05478532984852791,0.10499999672174454,0.355029433965683,visuals.027
2436,-0.0546993613243103,0.10499999672174454,0.3650742769241333,visuals.027
2437,-0.05453408882021904,0.10499999672174454,0.37515050172805786,visuals.027
2438,-0.053696125745773315,0.10499999672174454,0.38520267605781555,visuals.027
2439,-0.05632719025015831,0.10499999672174454,0.3952759802341461,visuals.027
2440,-0.04768099635839462,0.10499999672174454,0.3895922303199768,visuals.027
2441,-0.04781123995780945,0.10499999672174454,0.39622947573661804,visuals.027
2442,-0.044999998062849045,0.10499999672174454,0.32499998807907104,visuals.027
2443,-0.044999998062849045,0.10499999672174454,0.3349999785423279,visuals.027
2444,-0.0449705570936203,0.10499999672174454,0.34502944350242615,visuals.027
2445,-0.044870924204587936,0.10499999672174454,0.35512858629226685,visuals.027
2446,-0.043986134231090546,0.10499999672174454,0.36582306027412415,visuals.027
2447,-0.046535346657037735,0.10499999672174454,0.3758036494255066,visuals.027
2448,-0.04717247188091278,0.10499999672174454,0.3823082149028778,visuals.027
2449,-0.03815704584121704,0.10499999672174454,0.37109705805778503,visuals.027
2450,-0.03746645152568817,0.10529705137014389,0.37846654653549194,visuals.027
2451,-0.0409272126853466,0.11128873378038406,0.3863920271396637,visuals.027
2452,-0.042999979108572006,0.11392577737569809,0.39602598547935486,visuals.027
2453,-0.03903200477361679,0.12409251183271408,0.388330340385437,visuals.027
2454,-0.04213590919971466,0.12427924573421478,0.39551442861557007,visuals.027
2455,-0.038183096796274185,0.13182969391345978,0.3900921940803528,visuals.027
2456,-0.039833586663007736,0.13478022813796997,0.39515364170074463,visuals.027
2457,-0.0344710573554039,0.13742272555828094,0.39944303035736084,visuals.027
2458,-0.03500000014901161,0.10499999672174454,0.32499998807907104,visuals.027
2459,-0.034997690469026566,0.10499999672174454,0.3350023031234741,visuals.027
2460,-0.034943271428346634,0.10499999672174454,0.3451094329357147,visuals.027
2461,-0.03422245383262634,0.10499999672174454,0.3559921979904175,visuals.027
2462,-0.036763500422239304,0.10499999672174454,0.3632734417915344,visuals.027
2463,-0.028958801180124283,0.10499999672174454,0.3618362247943878,visuals.027
2464,-0.02951798588037491,0.10726433247327805,0.37051811814308167,visuals.027
2465,-0.0348079614341259,0.11524444073438644,0.3769872486591339,visuals.027
2466,-0.03733176738023758,0.11800793558359146,0.382179856300354,visuals.027
2467,-0.02856108918786049,0.11946069449186325,0.37149539589881897,visuals.027
2468,-0.031269147992134094,0.12352604418992996,0.37632474303245544,visuals.027
2469,-0.03643833473324776,0.12405581772327423,0.38366836309432983,visuals.027
2470,-0.029820390045642853,0.13398483395576477,0.3797295093536377,visuals.027
2471,-0.03513132408261299,0.13447755575180054,0.3866696357727051,visuals.027
2472,-0.03756721690297127,0.13781985640525818,0.39198270440101624,visuals.027
2473,-0.02865302562713623,0.1392803192138672,0.3809809982776642,visuals.027
2474,-0.03196016699075699,0.14097365736961365,0.3853887915611267,visuals.027
2475,-0.029174597933888435,0.1384085863828659,0.3991576135158539,visuals.027
2476,-0.02779095247387886,0.1485028862953186,0.40241172909736633,visuals.027
2477,-0.02499999850988388,0.10499999672174454,0.32499998807907104,visuals.027
2478,-0.024995239451527596,0.10499999672174454,0.33500936627388,visuals.027
2479,-0.024958640336990356,0.10499999672174454,0.34520748257637024,visuals.027
2480,-0.024541841819882393,0.10499999672174454,0.3534459173679352,visuals.027
2481,-0.022362086921930313,0.10499999672174454,0.36282920837402344,visuals.027
2482,-0.023535767570137978,0.11533425748348236,0.36517655849456787,visuals.027
2483,-0.023837381973862648,0.12346647679805756,0.36927735805511475,visuals.027
2484,-0.026841817423701286,0.12659701704978943,0.3731793761253357,visuals.027
2485,-0.020579395815730095,0.13204194605350494,0.3708766996860504,visuals.027
2486,-0.02361590787768364,0.134751558303833,0.3744567930698395,visuals.027
2487,-0.023377563804388046,0.1434268355369568,0.37838637828826904,visuals.027
2488,-0.021675381809473038,0.14178095757961273,0.38726744055747986,visuals.027
2489,-0.023883869871497154,0.14413850009441376,0.3951044976711273,visuals.027
2490,-0.014613160863518715,0.14393198490142822,0.38428017497062683,visuals.027
2491,-0.01559362281113863,0.14670315384864807,0.38816532492637634,visuals.027
2492,-0.022036675363779068,0.1529240906238556,0.39716318249702454,visuals.027
2493,-0.014999999664723873,0.10499999672174454,0.32499998807907104,visuals.027
2494,-0.014997410587966442,0.10499999672174454,0.3350166976451874,visuals.027
2495,-0.014985477551817894,0.10499999672174454,0.34526944160461426,visuals.027
2496,-0.014819604344666004,0.10499999672174454,0.35295024514198303,visuals.027
2497,-0.013910879381000996,0.1062348410487175,0.36399999260902405,visuals.027
2498,-0.014323904179036617,0.11725140362977982,0.36399999260902405,visuals.027
2499,-0.014551913365721703,0.12446513026952744,0.36399999260902405,visuals.027
2500,-0.014796273782849312,0.13481095433235168,0.36909976601600647,visuals.027
2501,-0.018218249082565308,0.13837935030460358,0.37244755029678345,visuals.027
2502,-0.012100872583687305,0.14173156023025513,0.37095907330513,visuals.027
2503,-0.014796769246459007,0.14447173476219177,0.37360769510269165,visuals.027
2504,-0.013000690378248692,0.1489396095275879,0.3801330327987671,visuals.027
2505,-0.014536634087562561,0.15587647259235382,0.38558444380760193,visuals.027
2506,-0.016043737530708313,0.1565834879875183,0.3933334946632385,visuals.027
2507,-0.004999999888241291,0.10499999672174454,0.32499998807907104,visuals.027
2508,-0.004999860655516386,0.10499999672174454,0.33501943945884705,visuals.027
2509,-0.00499931862577796,0.10499999672174454,0.34528371691703796,visuals.027
2510,-0.0049927313812077045,0.10499999672174454,0.3530969023704529,visuals.027
2511,-0.004957306664437056,0.1068418025970459,0.36399999260902405,visuals.027
2512,-0.0049133505672216415,0.11773690581321716,0.36399999260902405,visuals.027
2513,-0.004758560564368963,0.12445170432329178,0.36399999260902405,visuals.027
2514,-0.004648006521165371,0.13431240618228912,0.3652256727218628,visuals.027
2515,-0.004819235298782587,0.14444772899150848,0.3700251877307892,visuals.027
2516,-0.008043475449085236,0.14773693680763245,0.3725018799304962,visuals.027
2517,-0.0019863175693899393,0.14869046211242676,0.37142708897590637,visuals.027
2518,-0.003810187568888068,0.14503003656864166,0.38029953837394714,visuals.027
2519,-0.004572282079607248,0.1542128175497055,0.3861347734928131,visuals.027
2546,-0.06418835371732712,0.10489795356988907,0.4050033986568451,visuals.027
2555,-0.056447580456733704,0.10499999672174454,0.40506476163864136,visuals.027
2563,-0.04717860743403435,0.10499999672174454,0.40533411502838135,visuals.027
2564,-0.04705485329031944,0.10499999672174454,0.41497689485549927,visuals.027
2573,-0.042999979108572006,0.114419125020504,0.40525272488594055,visuals.027
2574,-0.042999979108572006,0.11423605680465698,0.41484370827674866,visuals.027
2579,-0.042999979108572006,0.12415361404418945,0.40508320927619934,visuals.027
2584,-0.037478968501091,0.13346002995967865,0.40511173009872437,visuals.027
2585,-0.03398686647415161,0.13249291479587555,0.4129604697227478,visuals.027
2589,-0.03773932904005051,0.14350195229053497,0.40626218914985657,visuals.027
2610,-0.03580617532134056,0.1462557464838028,0.40411704778671265,visuals.027
2682,-0.01299006026238203,0.16469939053058624,0.3874744474887848,visuals.027
2683,-0.015231219120323658,0.16315332055091858,0.3952130377292633,visuals.027
2684,-0.011247127316892147,0.16991731524467468,0.3896331489086151,visuals.027
2686,-0.00499181030318141,0.16272065043449402,0.3899521827697754,visuals.027
2687,-0.005158618558198214,0.16696372628211975,0.3918495774269104,visuals.027
2704,0.005005819723010063,-0.16759811341762543,0.39171382784843445,visuals.027
2705,0.005000483710318804,-0.17071492969989777,0.39502137899398804,visuals.027
2706,0.005004578270018101,-0.16361263394355774,0.3898554742336273,visuals.027
2707,0.01518275961279869,-0.16669216752052307,0.39206331968307495,visuals.027
2708,0.015012788586318493,-0.17070609331130981,0.39504021406173706,visuals.027
2709,0.015022492036223412,-0.16254913806915283,0.39017459750175476,visuals.027
2710,0.02161143720149994,-0.16990649700164795,0.38965633511543274,visuals.027
2711,0.023682815954089165,-0.1671929508447647,0.3964552581310272,visuals.027
2712,0.023650333285331726,-0.16482296586036682,0.3872933089733124,visuals.027
2713,0.025873444974422455,-0.16307926177978516,0.39432281255722046,visuals.027
2714,0.02849111333489418,-0.16762910783290863,0.3999045789241791,visuals.027
2715,0.029605695977807045,-0.16330119967460632,0.39865684509277344,visuals.027
2716,0.005002124235033989,-0.16854873299598694,0.4020329415798187,visuals.027
2717,0.005000859033316374,-0.16647230088710785,0.4064858555793762,visuals.027
2718,0.005000216420739889,-0.16307808458805084,0.41376474499702454,visuals.027
2719,0.00500000175088644,-0.15902137756347656,0.42246437072753906,visuals.027
2720,0.014955010265111923,-0.16756322979927063,0.4017800986766815,visuals.027
2721,0.014945512637495995,-0.16647078096866608,0.4064890444278717,visuals.027
2722,0.014966461807489395,-0.16307024657726288,0.4137815237045288,visuals.027
2723,0.014990812167525291,-0.15901784598827362,0.42247194051742554,visuals.027
2724,0.02459113672375679,-0.1678716242313385,0.401118665933609,visuals.027
2725,0.024465005844831467,-0.1657383292913437,0.40569350123405457,visuals.027
2726,0.02475525066256523,-0.16295909881591797,0.4140198528766632,visuals.027
2727,0.02491079457104206,-0.15900447964668274,0.4225005805492401,visuals.027
2728,0.029082205146551132,-0.167998269200325,0.40053340792655945,visuals.027
2729,0.03447780758142471,-0.16494672000408173,0.40435948967933655,visuals.027
2730,0.034338634461164474,-0.16173388063907623,0.4142811894416809,visuals.027
2731,0.03453415632247925,-0.1591786891222,0.4221270680427551,visuals.027
2732,0.04338298365473747,-0.15878801047801971,0.4095260500907898,visuals.027
2733,0.04321804642677307,-0.15882527828216553,0.41342005133628845,visuals.027
2734,0.040463563054800034,-0.1587338149547577,0.4207148551940918,visuals.027
2735,0.04792411997914314,-0.15833081305027008,0.410851389169693,visuals.027
2736,0.04725074768066406,-0.1578005999326706,0.4098355770111084,visuals.027
2737,0.004999999888241291,-0.10406351089477539,0.016313685104250908,visuals.027
2738,0.004999999888241291,-0.10499999672174454,0.025662671774625778,visuals.027
2739,0.004999999888241291,-0.10499999672174454,0.03501666709780693,visuals.027
2740,0.004999999888241291,-0.10499999672174454,0.044999998062849045,visuals.027
2741,0.004999999888241291,-0.10499999672174454,0.054999999701976776,visuals.027
2742,0.004999999888241291,-0.10499999672174454,0.06499999761581421,visuals.027
2743,0.004999999888241291,-0.10499999672174454,0.07499999552965164,visuals.027
2744,0.004999999888241291,-0.09443061798810959,0.015999969094991684,visuals.027
2745,0.004999999888241291,-0.08500000089406967,0.015999969094991684,visuals.027
2746,0.014999999664723873,-0.10406351089477539,0.016313685104250908,visuals.027
2747,0.014999999664723873,-0.10499999672174454,0.025662671774625778,visuals.027
